,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
532,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501159,2016-04-05T00:00:00,CLE @ MIL,W,48.0,41,75,0.547,18,36,0.5,9,10,0.9,2,39,41,30,16.0,4,8,1,14,14,109,29.0,1,1,1,1,7,21,75,7,2,15,5,73,78,5,82,11,61,5,58,65,3,4,3,77,28,4
533,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501144,2016-04-03T00:00:00,CLE vs. CHA,W,48.0,45,83,0.542,16,29,0.552,6,13,0.462,15,31,46,34,17.0,7,1,4,19,13,112,9.0,1,1,1,1,7,5,39,8,8,35,1,81,71,81,7,59,36,2,66,33,69,31,23,80,22,33
534,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501131,2016-04-01T00:00:00,CLE @ ATL,W,53.0,39,98,0.398,12,38,0.316,20,31,0.645,11,46,57,27,12.0,9,6,8,23,27,110,2.0,1,1,1,1,2,36,1,71,24,8,55,19,8,68,34,1,1,17,26,11,14,75,64,4,25,55
535,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501122,2016-03-31T00:00:00,CLE vs. BKN,W,48.0,38,87,0.437,12,38,0.316,19,24,0.792,9,41,50,29,17.0,10,7,4,17,19,107,20.0,1,1,1,1,7,44,25,56,24,8,55,23,30,33,54,3,12,7,66,7,9,31,11,47,37,13
536,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501111,2016-03-29T00:00:00,CLE vs. HOU,L,48.0,31,86,0.36,14,40,0.35,24,28,0.857,10,28,38,21,13.0,5,5,5,31,24,100,-6.0,1,58,58,58,7,78,29,80,12,6,45,8,15,15,44,70,72,45,32,54,21,48,81,16,53,68
537,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501086,2016-03-26T00:00:00,CLE @ NYK,W,48.0,37,83,0.446,14,34,0.412,19,25,0.76,15,38,53,21,11.0,6,5,0,23,23,107,14.0,1,1,1,1,7,52,39,50,12,20,28,23,22,40,7,17,5,45,20,39,21,1,64,23,37,19
538,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501069,2016-03-24T00:00:00,CLE @ BKN,L,48.0,39,89,0.438,10,38,0.263,7,9,0.778,11,34,45,22,15.0,3,2,5,20,16,95,-9.0,1,58,58,58,7,36,16,54,41,8,71,79,80,35,34,41,40,39,48,78,55,48,38,66,64,72
539,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501059,2016-03-23T00:00:00,CLE vs. MIL,W,48.0,40,83,0.482,10,34,0.294,23,27,0.852,17,25,42,29,15.0,6,8,4,17,24,113,9.0,1,1,1,1,7,29,39,29,41,20,64,12,16,18,1,77,56,7,48,39,3,31,11,16,21,33
540,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501044,2016-03-21T00:00:00,CLE vs. DEN,W,48.0,48,86,0.558,15,31,0.484,13,17,0.765,8,35,43,38,13.0,10,4,4,19,16,124,33.0,1,1,1,1,7,1,29,3,11,27,8,52,58,38,66,33,47,1,32,7,29,31,23,66,2,2
541,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501033,2016-03-19T00:00:00,CLE @ MIA,L,48.0,40,76,0.526,10,24,0.417,11,13,0.846,3,23,26,19,14.0,6,3,5,22,14,101,-21.0,1,58,58,58,7,29,73,13,41,63,24,62,71,20,79,82,82,62,38,39,44,48,56,77,50,80
542,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501020,2016-03-18T00:00:00,CLE @ ORL,W,48.0,38,76,0.5,13,28,0.464,20,27,0.741,9,32,41,23,19.0,7,4,4,21,24,109,6.0,1,1,1,1,7,44,73,22,17,47,12,19,16,45,54,54,61,34,76,33,29,31,47,16,28,41
543,2015-16,1610612739,CLE,Cleveland Cavaliers,0021501005,2016-03-16T00:00:00,CLE vs. DAL,W,48.0,39,88,0.443,10,37,0.27,11,13,0.846,13,35,48,21,16.0,9,4,7,19,18,99,1.0,1,1,1,1,7,36,20,51,41,12,69,62,71,20,16,33,23,45,58,11,29,64,23,55,55,57
544,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500994,2016-03-14T00:00:00,CLE @ UTA,L,48.0,35,88,0.398,10,43,0.233,5,8,0.625,13,26,39,18,8.0,6,3,4,16,15,85,-9.0,1,58,58,58,7,62,20,72,41,3,75,82,81,70,16,74,69,65,4,39,44,31,8,72,77,72
545,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500983,2016-03-13T00:00:00,CLE @ LAC,W,48.0,41,84,0.488,18,37,0.486,14,20,0.7,9,40,49,23,10.0,3,4,4,19,23,114,24.0,1,1,1,1,7,21,37,26,2,12,7,47,45,52,54,7,15,34,12,78,29,31,23,23,17,8
546,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500962,2016-03-10T00:00:00,CLE @ LAL,W,48.0,45,85,0.529,16,35,0.457,14,20,0.7,9,29,38,22,8.0,4,6,4,20,22,120,12.0,1,1,1,1,7,5,33,12,8,16,16,47,45,52,54,66,72,39,4,65,14,31,38,33,5,25
547,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500957,2016-03-09T00:00:00,CLE @ SAC,W,48.0,39,90,0.433,13,44,0.295,29,35,0.829,15,36,51,17,14.0,5,1,2,21,27,120,9.0,1,1,1,1,7,36,12,58,17,1,63,3,3,25,7,28,9,68,38,54,69,10,47,4,5,33
548,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500938,2016-03-07T00:00:00,CLE vs. MEM,L,48.0,36,80,0.45,7,29,0.241,24,29,0.828,13,36,49,23,25.0,9,7,8,22,26,103,-3.0,1,58,58,58,7,57,62,49,69,35,73,8,12,26,16,28,15,34,82,11,9,75,56,7,46,62
549,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500922,2016-03-05T00:00:00,CLE vs. BOS,W,48.0,42,82,0.512,10,30,0.333,26,34,0.765,15,32,47,27,15.0,8,4,1,21,22,120,17.0,1,1,1,1,7,16,52,16,41,31,48,5,5,38,7,54,28,17,48,22,29,4,47,33,5,15
550,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500917,2016-03-04T00:00:00,CLE vs. WAS,W,48.0,42,90,0.467,12,27,0.444,12,16,0.75,8,39,47,24,9.0,9,5,5,19,19,108,25.0,1,1,1,1,7,16,12,40,24,53,19,59,64,42,66,11,28,29,9,11,21,48,23,47,33,6
551,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500884,2016-02-29T00:00:00,CLE vs. IND,W,48.0,35,83,0.422,9,29,0.31,21,25,0.84,9,31,40,22,13.0,4,2,11,15,23,100,4.0,1,1,1,1,7,62,39,63,52,35,57,17,22,23,54,59,64,39,32,65,55,81,5,23,53,49
552,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500877,2016-02-28T00:00:00,CLE @ WAS,L,48.0,32,80,0.4,9,29,0.31,26,30,0.867,6,33,39,20,14.0,6,2,2,26,26,99,-14.0,1,58,58,58,7,76,62,70,52,35,57,5,10,14,73,46,69,58,38,39,55,10,77,7,55,77
553,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500864,2016-02-26T00:00:00,CLE @ TOR,L,48.0,35,74,0.473,12,24,0.5,15,21,0.714,10,29,39,21,14.0,4,0,0,26,23,97,-2.0,1,58,58,58,7,62,76,35,24,63,5,43,41,51,44,66,69,45,38,65,80,1,77,23,61,59
554,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500845,2016-02-24T00:00:00,CLE vs. CHA,W,48.0,45,91,0.495,13,32,0.406,11,17,0.647,12,35,47,26,9.0,11,1,2,20,20,114,11.0,1,1,1,1,7,5,9,25,17,25,29,62,58,65,24,33,28,21,9,5,69,10,38,41,17,28
555,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500833,2016-02-22T00:00:00,CLE vs. DET,L,48.0,34,79,0.43,8,26,0.308,12,13,0.923,5,35,40,19,18.0,8,2,3,21,15,88,-8.0,1,58,58,58,7,69,66,60,61,57,60,59,71,3,78,33,64,62,73,22,55,24,47,72,76,71
556,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500824,2016-02-21T00:00:00,CLE @ OKC,W,48.0,41,80,0.513,10,23,0.435,23,27,0.852,13,36,49,25,13.0,4,1,7,21,23,115,23.0,1,1,1,1,7,21,62,15,41,70,21,12,16,18,16,28,15,24,32,65,69,64,47,23,13,9
557,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500803,2016-02-18T00:00:00,CLE vs. CHI,W,48.0,42,91,0.462,7,24,0.292,15,17,0.882,11,41,52,21,11.0,8,8,4,22,19,106,11.0,1,1,1,1,7,16,9,44,69,63,66,43,58,10,34,3,8,45,20,22,3,31,56,47,40,28
558,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500795,2016-02-10T00:00:00,CLE vs. LAL,W,48.0,48,94,0.511,13,31,0.419,11,18,0.611,13,33,46,26,7.0,6,1,3,20,19,120,9.0,1,1,1,1,7,1,5,18,17,27,23,62,56,72,16,46,36,21,2,39,69,24,38,47,5,33
559,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500775,2016-02-08T00:00:00,CLE vs. SAC,W,48.0,45,94,0.479,16,35,0.457,14,19,0.737,12,41,53,27,14.0,7,5,4,25,23,120,20.0,1,1,1,1,7,5,5,32,8,16,16,47,53,46,24,3,5,17,38,33,21,31,71,23,5,13
560,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500763,2016-02-06T00:00:00,CLE vs. NOP,W,48.0,39,90,0.433,14,41,0.341,7,7,1.0,10,39,49,21,14.0,6,6,2,17,16,99,15.0,1,1,1,1,7,36,12,58,12,4,47,79,82,1,44,11,15,45,38,39,14,10,11,66,55,16
561,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500755,2016-02-05T00:00:00,CLE vs. BOS,L,48.0,37,87,0.425,8,30,0.267,21,35,0.6,15,32,47,21,15.0,8,6,5,25,27,103,-1.0,1,58,58,58,7,52,25,61,61,31,70,17,3,74,7,54,28,45,48,22,14,48,71,4,46,58
562,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500735,2016-02-03T00:00:00,CLE @ CHA,L,48.0,38,83,0.458,10,28,0.357,11,14,0.786,3,25,28,16,8.0,9,5,3,19,14,97,-9.0,1,58,58,58,7,44,39,46,41,47,42,62,70,34,79,77,81,74,4,11,21,24,23,77,61,72
563,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500721,2016-02-01T00:00:00,CLE @ IND,W,53.0,44,88,0.5,7,22,0.318,16,23,0.696,10,35,45,22,16.0,8,3,7,19,23,111,5.0,1,1,1,1,2,13,20,22,69,74,54,38,34,55,44,33,40,39,58,22,44,64,23,23,23,46
564,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500713,2016-01-30T00:00:00,CLE vs. SAS,W,48.0,45,82,0.549,9,23,0.391,18,21,0.857,10,33,43,24,10.0,4,4,2,21,19,117,14.0,1,1,1,1,7,5,52,6,52,70,31,26,41,15,44,46,47,29,12,65,29,10,47,47,11,19
565,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500699,2016-01-29T00:00:00,CLE @ DET,W,48.0,39,83,0.47,9,23,0.391,27,29,0.931,10,37,47,20,8.0,4,1,4,25,24,114,8.0,1,1,1,1,7,36,39,38,52,70,31,4,12,2,44,22,28,58,4,65,69,31,71,16,17,37
566,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500684,2016-01-27T00:00:00,CLE vs. PHX,W,48.0,45,81,0.556,11,28,0.393,14,16,0.875,10,27,37,34,15.0,12,3,2,17,17,115,22.0,1,1,1,1,7,5,57,4,31,47,30,47,64,12,44,72,74,2,48,1,44,10,11,64,13,10
567,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500667,2016-01-25T00:00:00,CLE vs. MIN,W,48.0,45,89,0.506,11,31,0.355,13,20,0.65,12,31,43,30,15.0,7,3,2,18,24,114,7.0,1,1,1,1,7,5,16,21,31,27,43,52,45,64,24,59,47,5,48,33,44,10,17,16,17,38
568,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500659,2016-01-23T00:00:00,CLE vs. CHI,L,48.0,35,94,0.372,4,24,0.167,9,22,0.409,16,32,48,17,4.0,5,5,5,18,18,83,-13.0,1,58,58,58,7,62,5,77,81,63,81,73,38,82,5,54,23,68,1,54,21,48,17,55,80,76
569,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500640,2016-01-21T00:00:00,CLE vs. LAC,W,48.0,42,83,0.506,13,28,0.464,18,24,0.75,14,33,47,29,15.0,5,2,3,31,21,115,13.0,1,1,1,1,7,16,39,20,17,47,12,26,30,42,12,46,28,7,48,54,55,24,81,38,13,23
570,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500631,2016-01-20T00:00:00,CLE @ BKN,W,48.0,36,77,0.468,5,17,0.294,14,20,0.7,6,39,45,15,13.0,6,3,4,13,16,91,13.0,1,1,1,1,7,57,70,39,78,82,64,47,45,52,73,11,40,76,32,39,44,31,2,66,70,23
571,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500622,2016-01-18T00:00:00,CLE vs. GSW,L,48.0,37,77,0.481,7,19,0.368,17,25,0.68,8,28,36,22,16.0,3,4,2,25,25,98,-34.0,1,58,58,58,7,52,70,31,69,80,39,34,22,58,66,70,76,39,58,78,29,10,71,10,60,82
572,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500601,2016-01-15T00:00:00,CLE @ HOU,W,48.0,34,87,0.391,8,35,0.229,15,23,0.652,17,32,49,19,15.0,10,6,6,24,20,91,14.0,1,1,1,1,7,69,25,74,61,16,76,43,34,63,1,54,15,62,48,7,14,58,68,41,70,19
573,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500590,2016-01-14T00:00:00,CLE @ SAS,L,48.0,38,82,0.463,10,26,0.385,9,11,0.818,9,34,43,15,18.0,4,2,7,23,16,95,-4.0,1,58,58,58,7,44,52,43,41,57,35,73,77,27,54,41,47,76,73,65,55,64,64,66,64,65
574,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500575,2016-01-12T00:00:00,CLE @ DAL,W,53.0,40,97,0.412,17,44,0.386,13,16,0.813,17,29,46,28,10.0,12,4,7,21,16,110,3.0,1,1,1,1,2,29,2,66,5,1,34,52,64,28,1,66,36,14,12,1,29,64,47,66,25,54
575,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500559,2016-01-10T00:00:00,CLE @ PHI,W,48.0,35,90,0.389,9,32,0.281,16,23,0.696,13,38,51,20,11.0,9,2,7,16,18,95,10.0,1,1,1,1,7,62,12,75,52,25,67,38,34,55,16,17,9,58,20,11,55,64,8,55,64,30
576,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500543,2016-01-08T00:00:00,CLE @ MIN,W,48.0,43,81,0.531,13,27,0.481,26,29,0.897,10,33,43,23,12.0,8,5,2,19,21,125,26.0,1,1,1,1,7,14,57,10,17,53,10,5,12,8,44,46,47,34,26,22,21,10,23,38,1,5
577,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500527,2016-01-06T00:00:00,CLE @ WAS,W,48.0,48,89,0.539,12,29,0.414,13,19,0.684,13,31,44,16,12.0,9,3,1,20,18,121,6.0,1,1,1,1,7,1,16,9,24,35,26,52,53,57,16,59,45,74,26,11,44,4,38,55,4,41
578,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500511,2016-01-04T00:00:00,CLE vs. TOR,W,48.0,41,74,0.554,17,33,0.515,23,26,0.885,11,29,40,25,14.0,6,4,5,22,19,122,22.0,1,1,1,1,7,21,76,5,5,22,3,12,21,9,34,66,64,24,38,39,29,48,56,47,3,10
579,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500499,2016-01-02T00:00:00,CLE vs. ORL,W,48.0,34,82,0.415,12,37,0.324,24,39,0.615,12,41,53,24,7.0,6,1,2,17,29,104,25.0,1,1,1,1,7,69,52,65,24,12,52,8,2,71,24,3,5,29,2,39,69,10,11,2,44,6
580,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500473,2015-12-29T00:00:00,CLE @ DEN,W,48.0,38,86,0.442,4,22,0.182,13,22,0.591,9,35,44,17,12.0,12,3,6,16,19,93,6.0,1,1,1,1,7,44,29,52,81,74,80,52,38,77,54,33,45,68,26,1,44,58,8,47,69,41
581,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500466,2015-12-28T00:00:00,CLE @ PHX,W,48.0,33,71,0.465,17,41,0.415,18,25,0.72,10,27,37,21,17.0,8,8,1,18,23,101,4.0,1,1,1,1,7,73,81,42,5,4,25,26,22,48,44,72,74,45,66,22,3,4,17,23,50,49
582,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500453,2015-12-26T00:00:00,CLE @ POR,L,48.0,28,77,0.364,11,31,0.355,9,15,0.6,9,33,42,21,17.0,4,2,3,20,12,76,-29.0,1,58,58,58,7,81,70,79,31,27,43,73,68,74,54,46,56,45,66,65,55,24,38,81,82,81
583,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500438,2015-12-25T00:00:00,CLE @ GSW,L,48.0,30,95,0.316,5,30,0.167,18,25,0.72,17,38,55,12,11.0,6,4,10,22,19,83,-6.0,1,58,58,58,7,80,4,82,78,31,81,26,22,48,1,17,2,81,20,39,29,79,56,47,80,68
584,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500424,2015-12-23T00:00:00,CLE vs. NYK,W,48.0,32,83,0.386,5,22,0.227,22,25,0.88,14,34,48,23,8.0,6,4,7,15,17,91,7.0,1,1,1,1,7,76,39,76,78,74,77,16,22,11,12,41,23,34,4,39,29,64,5,64,70,38
585,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500405,2015-12-20T00:00:00,CLE vs. PHI,W,48.0,40,85,0.471,11,25,0.44,17,21,0.81,6,34,40,25,12.0,11,6,2,19,22,108,22.0,1,1,1,1,7,29,33,37,31,60,20,34,41,30,73,41,64,24,26,5,14,10,23,33,33,10
586,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500384,2015-12-17T00:00:00,CLE vs. OKC,W,48.0,41,88,0.466,12,29,0.414,10,13,0.769,16,26,42,29,18.0,6,1,7,22,20,104,4.0,1,1,1,1,7,21,20,41,24,35,26,71,71,36,5,74,56,7,73,39,69,64,56,41,44,49
587,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500367,2015-12-15T00:00:00,CLE @ BOS,W,48.0,36,78,0.462,8,23,0.348,9,10,0.9,6,40,46,17,16.0,5,7,6,17,11,89,12.0,1,1,1,1,7,57,68,44,61,70,46,73,78,5,73,7,36,68,58,54,9,58,11,82,75,25
588,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500334,2015-12-11T00:00:00,CLE @ ORL,W,48.0,41,72,0.569,11,21,0.524,18,27,0.667,9,36,45,28,19.0,12,0,3,19,24,111,35.0,1,1,1,1,7,21,80,1,31,78,2,26,16,60,54,28,40,14,76,1,80,24,23,16,23,1
589,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500313,2015-12-08T00:00:00,CLE vs. POR,W,48.0,40,79,0.506,9,21,0.429,16,20,0.8,6,24,30,18,9.0,10,4,2,18,25,105,5.0,1,1,1,1,7,29,66,19,52,78,22,38,45,31,73,80,80,65,9,7,29,10,17,10,42,46
590,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500291,2015-12-05T00:00:00,CLE @ MIA,L,48.0,31,85,0.365,6,28,0.214,16,24,0.667,11,25,36,14,15.0,8,1,9,26,25,84,-15.0,1,58,58,58,7,78,33,78,75,47,78,38,30,60,34,77,76,80,48,22,69,77,77,10,79,79
591,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500288,2015-12-04T00:00:00,CLE @ NOP,L,53.0,39,89,0.438,10,33,0.303,20,24,0.833,12,31,43,18,14.0,8,1,2,26,25,108,-6.0,1,58,58,58,2,36,16,54,41,22,61,19,30,24,24,59,47,65,38,22,69,10,77,10,33,68
592,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500262,2015-12-01T00:00:00,CLE vs. WAS,L,48.0,28,83,0.337,9,30,0.3,20,23,0.87,10,37,47,15,19.0,8,3,5,18,23,85,-12.0,1,58,58,58,7,81,39,81,52,31,62,19,34,13,44,22,28,76,76,22,44,48,17,23,77,75
593,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500240,2015-11-28T00:00:00,CLE vs. BKN,W,48.0,35,87,0.402,9,27,0.333,11,17,0.647,12,37,49,20,20.0,9,11,4,19,18,90,2.0,1,1,1,1,7,62,25,69,52,53,48,62,58,65,24,22,15,58,80,11,1,31,23,55,73,55
594,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500227,2015-11-27T00:00:00,CLE @ CHA,W,48.0,34,81,0.42,8,25,0.32,19,25,0.76,12,38,50,17,16.0,3,2,7,22,25,95,5.0,1,1,1,1,7,69,57,64,61,60,53,23,22,40,24,17,12,68,58,78,55,64,56,10,64,46
595,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500219,2015-11-25T00:00:00,CLE @ TOR,L,48.0,36,82,0.439,14,29,0.483,13,16,0.813,9,33,42,22,10.0,4,2,5,20,15,99,-4.0,1,58,58,58,7,57,52,53,12,35,9,52,64,28,54,46,56,39,12,65,55,48,38,72,55,65
596,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500203,2015-11-23T00:00:00,CLE vs. ORL,W,48.0,43,81,0.531,18,35,0.514,13,22,0.591,8,33,41,34,10.0,5,3,6,15,21,117,14.0,1,1,1,1,7,14,57,10,2,16,4,52,38,77,66,46,61,2,12,54,44,58,5,38,11,19
597,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500191,2015-11-21T00:00:00,CLE vs. ATL,W,48.0,41,85,0.482,11,29,0.379,16,19,0.842,11,40,51,27,14.0,4,8,4,22,20,109,12.0,1,1,1,1,7,21,33,28,31,35,37,38,53,22,34,7,9,17,38,65,3,31,56,41,28,25
598,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500176,2015-11-19T00:00:00,CLE vs. MIL,W,48.0,40,71,0.563,11,24,0.458,24,30,0.8,13,30,43,29,17.0,3,2,2,24,29,115,15.0,1,1,1,1,7,29,81,2,31,63,14,8,10,31,16,64,47,7,66,78,55,10,68,2,13,16
599,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500160,2015-11-17T00:00:00,CLE @ DET,L,48.0,38,80,0.475,11,33,0.333,12,20,0.6,3,37,40,21,14.0,8,2,1,25,15,99,-5.0,1,58,58,58,7,44,62,33,31,22,48,59,45,74,79,22,64,45,38,22,55,4,71,72,55,67
600,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500141,2015-11-14T00:00:00,CLE @ MIL,L,58.0,37,91,0.407,14,38,0.368,17,27,0.63,14,40,54,21,21.0,6,8,9,24,25,105,-3.0,1,58,58,58,1,52,9,67,12,8,39,34,16,69,12,7,3,45,81,39,3,77,68,10,42,62
601,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500130,2015-11-13T00:00:00,CLE @ NYK,W,48.0,33,78,0.423,6,28,0.214,18,31,0.581,12,37,49,12,12.0,6,1,4,19,26,90,6.0,1,1,1,1,7,73,68,62,75,47,78,26,8,80,24,22,15,81,26,39,69,31,23,7,73,41
602,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500106,2015-11-10T00:00:00,CLE vs. UTA,W,48.0,37,74,0.5,11,24,0.458,33,43,0.767,11,24,35,24,17.0,9,6,0,21,35,118,4.0,1,1,1,1,7,52,76,22,31,63,14,1,1,37,34,80,78,29,66,11,14,1,47,1,10,49
603,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500094,2015-11-08T00:00:00,CLE vs. IND,W,48.0,38,83,0.458,8,24,0.333,17,25,0.68,11,37,48,25,10.0,5,4,4,20,20,101,4.0,1,1,1,1,7,44,39,46,61,63,48,34,22,58,34,22,23,24,12,54,29,31,38,41,50,49
604,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500078,2015-11-06T00:00:00,CLE vs. PHI,W,48.0,45,88,0.511,10,26,0.385,8,12,0.667,11,34,45,29,17.0,9,0,4,20,18,108,6.0,1,1,1,1,7,5,20,17,41,57,35,78,76,60,34,41,40,7,66,11,80,31,38,55,33,41
605,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500063,2015-11-04T00:00:00,CLE vs. NYK,W,48.0,33,83,0.398,7,27,0.259,23,32,0.719,9,39,48,21,13.0,5,2,7,12,23,96,10.0,1,1,1,1,7,73,39,73,69,53,72,12,7,50,54,11,23,45,32,54,55,64,1,23,63,30
606,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500046,2015-11-02T00:00:00,CLE @ PHI,W,48.0,42,81,0.519,8,22,0.364,15,20,0.75,7,36,43,28,16.0,5,9,5,19,18,107,7.0,1,1,1,1,7,16,57,14,61,74,41,43,45,42,71,28,47,14,58,54,2,48,23,55,37,38
607,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500021,2015-10-30T00:00:00,CLE vs. MIA,W,48.0,39,86,0.453,6,25,0.24,18,21,0.857,14,35,49,25,11.0,4,4,7,19,20,102,10.0,1,1,1,1,7,36,29,48,75,60,74,26,41,15,12,33,15,24,20,65,29,64,23,41,48,30
608,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500011,2015-10-28T00:00:00,CLE @ MEM,W,48.0,41,84,0.488,13,29,0.448,11,17,0.647,12,42,54,29,19.0,7,2,3,25,18,106,30.0,1,1,1,1,7,21,37,26,17,35,18,62,58,65,24,2,3,7,76,33,55,24,71,55,40,3
609,2015-16,1610612739,CLE,Cleveland Cavaliers,0021500002,2015-10-27T00:00:00,CLE @ CHI,L,48.0,38,94,0.404,9,29,0.31,10,17,0.588,11,39,50,26,11.0,5,7,10,21,22,95,-2.0,1,58,58,58,7,44,5,68,52,35,57,71,58,79,34,11,12,21,20,54,9,79,47,33,64,59
610,2016-17,1610612739,CLE,Cleveland Cavaliers,0041600405,2017-06-12T00:00:00,CLE @ GSW,L,48.0,47,88,0.534,11,24,0.458,15,23,0.652,12,28,40,22,15.0,6,5,2,22,24,120,-9.0,1,14,14,14,1,3,4,7,12,16,7,13,13,16,3,16,10,11,12,11,7,3,13,5,5,16
611,2016-17,1610612739,CLE,Cleveland Cavaliers,0041600404,2017-06-09T00:00:00,CLE vs. GSW,W,48.0,46,87,0.529,24,45,0.533,21,31,0.677,11,30,41,27,11.0,6,3,6,24,27,137,21.0,1,1,1,1,1,4,5,8,1,1,3,7,4,14,5,14,8,3,4,11,14,16,17,2,1,4
612,2016-17,1610612739,CLE,Cleveland Cavaliers,0041600403,2017-06-07T00:00:00,CLE vs. GSW,L,48.0,40,90,0.444,12,44,0.273,21,25,0.84,10,27,37,17,12.0,9,3,4,25,28,113,-5.0,1,14,14,14,1,10,2,16,11,2,18,7,10,5,7,17,14,15,8,4,14,9,18,1,11,15
613,2016-17,1610612739,CLE,Cleveland Cavaliers,0041600402,2017-06-04T00:00:00,CLE @ GSW,L,48.0,45,100,0.45,8,29,0.276,15,19,0.789,10,31,41,27,9.0,15,1,7,18,19,113,-19.0,1,14,14,14,1,5,1,14,18,14,17,13,16,11,7,13,8,3,3,1,18,18,8,15,11,17
