,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
215,2011-12,1610612749,MIL,Milwaukee Bucks,0021100336,2012-02-03T00:00:00,MIL @ DET,L,48.0,26,74,0.351,3,17,0.176,25,33,0.758,11,30,41,10,16.0,7,4,6,22,19,80,-8.0,1,32,32,32,2,66,62,64,57,42,61,8,7,46,38,32,36,66,46,42,42,47,51,31,62,49
216,2011-12,1610612749,MIL,Milwaukee Bucks,0021100319,2012-02-01T00:00:00,MIL vs. MIA,W,48.0,39,88,0.443,10,23,0.435,17,25,0.68,13,27,40,30,13.0,9,5,3,17,22,105,8.0,1,1,1,1,2,22,23,31,7,13,15,24,18,52,23,46,41,10,24,24,30,15,18,15,19,17
217,2011-12,1610612749,MIL,Milwaukee Bucks,0021100302,2012-01-30T00:00:00,MIL vs. DET,W,48.0,36,70,0.514,10,17,0.588,21,26,0.808,7,34,41,21,15.0,10,5,3,19,20,103,21.0,1,1,1,1,2,45,66,10,7,42,3,15,16,27,62,13,36,38,39,16,30,15,27,25,27,5
218,2011-12,1610612749,MIL,Milwaukee Bucks,0021100288,2012-01-28T00:00:00,MIL vs. LAL,W,48.0,40,80,0.5,5,19,0.263,15,16,0.938,6,29,35,21,9.0,7,6,5,14,16,100,11.0,1,1,1,1,2,18,52,12,41,33,50,35,50,3,65,37,57,38,4,42,17,34,6,51,30,11
219,2011-12,1610612749,MIL,Milwaukee Bucks,0021100277,2012-01-27T00:00:00,MIL @ CHI,L,48.0,39,92,0.424,7,24,0.292,15,16,0.938,14,29,43,22,15.0,4,2,9,19,17,100,-7.0,1,32,32,32,2,22,11,38,25,9,47,35,50,3,20,37,27,35,39,63,56,62,27,44,30,48
220,2011-12,1610612749,MIL,Milwaukee Bucks,0021100262,2012-01-25T00:00:00,MIL @ HOU,W,48.0,39,91,0.429,14,29,0.483,13,17,0.765,10,33,43,26,11.0,8,8,6,17,15,105,6.0,1,1,1,1,2,22,14,35,1,2,7,46,45,40,46,16,27,17,10,32,5,47,18,56,19,20
221,2011-12,1610612749,MIL,Milwaukee Bucks,0021100245,2012-01-23T00:00:00,MIL vs. ATL,L,48.0,37,92,0.402,5,17,0.294,13,17,0.765,13,35,48,25,13.0,6,6,3,17,18,92,-5.0,1,32,32,32,2,33,11,50,41,42,45,46,45,40,23,8,14,25,24,49,17,15,18,37,47,40
222,2011-12,1610612749,MIL,Milwaukee Bucks,0021100240,2012-01-22T00:00:00,MIL @ MIA,W,48.0,28,80,0.35,5,30,0.167,30,34,0.882,15,27,42,18,15.0,10,5,2,28,25,91,9.0,1,1,1,1,2,65,52,65,41,1,62,1,6,11,15,46,33,52,39,16,30,7,62,5,50,14
223,2011-12,1610612749,MIL,Milwaukee Bucks,0021100220,2012-01-20T00:00:00,MIL @ NYK,W,48.0,39,82,0.476,8,22,0.364,14,20,0.7,12,35,47,19,19.0,11,1,4,25,22,100,14.0,1,1,1,1,2,22,48,21,19,19,26,42,34,49,31,8,19,49,56,8,62,25,57,15,30,9
224,2011-12,1610612749,MIL,Milwaukee Bucks,0021100199,2012-01-17T00:00:00,MIL vs. DEN,L,48.0,38,91,0.418,7,23,0.304,12,14,0.857,14,29,43,21,19.0,10,10,5,27,15,95,-10.0,1,32,32,32,2,31,14,43,25,13,41,52,56,15,20,37,27,38,56,16,3,34,60,56,40,55
225,2011-12,1610612749,MIL,Milwaukee Bucks,0021100186,2012-01-16T00:00:00,MIL @ PHI,L,48.0,35,75,0.467,3,14,0.214,9,14,0.643,9,32,41,16,16.0,5,6,6,15,15,82,-12.0,1,32,32,32,2,48,61,25,57,57,56,58,56,57,52,24,36,59,46,56,17,47,9,56,61,56
226,2011-12,1610612749,MIL,Milwaukee Bucks,0021100165,2012-01-13T00:00:00,MIL @ DAL,L,48.0,29,78,0.372,5,24,0.208,13,16,0.813,12,24,36,15,19.0,9,1,6,21,17,76,-26.0,1,32,32,32,2,60,56,58,41,9,57,46,50,25,31,56,54,63,56,24,62,47,45,44,64,66
227,2011-12,1610612749,MIL,Milwaukee Bucks,0021100155,2012-01-12T00:00:00,MIL vs. DET,W,48.0,37,78,0.474,11,22,0.5,17,17,1.0,13,22,35,25,15.0,9,7,3,20,21,102,9.0,1,1,1,1,2,33,56,22,5,19,5,24,45,1,23,63,57,25,39,24,10,15,39,22,28,14
228,2011-12,1610612749,MIL,Milwaukee Bucks,0021100136,2012-01-10T00:00:00,MIL vs. SAS,W,48.0,44,85,0.518,9,14,0.643,9,10,0.9,7,23,30,31,11.0,7,4,6,15,16,106,3.0,1,1,1,1,2,10,37,8,13,57,1,58,64,8,62,59,65,7,10,42,42,47,9,51,17,28
229,2011-12,1610612749,MIL,Milwaukee Bucks,0021100123,2012-01-08T00:00:00,MIL @ PHX,L,48.0,37,86,0.43,3,15,0.2,16,24,0.667,15,25,40,23,13.0,9,1,5,13,20,93,-16.0,1,32,32,32,2,33,33,34,57,51,58,26,21,53,15,53,41,33,24,24,62,34,4,25,46,59
230,2011-12,1610612749,MIL,Milwaukee Bucks,0021100118,2012-01-07T00:00:00,MIL @ LAC,L,48.0,29,80,0.363,6,20,0.3,22,27,0.815,13,29,42,18,15.0,7,2,9,31,23,86,-6.0,1,32,32,32,2,60,52,63,31,28,43,12,13,24,23,37,33,52,39,42,56,62,66,13,57,45
231,2011-12,1610612749,MIL,Milwaukee Bucks,0021100096,2012-01-05T00:00:00,MIL @ SAC,L,48.0,39,76,0.513,9,19,0.474,13,21,0.619,7,24,31,26,20.0,12,2,4,27,18,100,-3.0,1,32,32,32,2,22,60,11,13,33,11,46,30,61,62,56,64,17,61,3,56,25,60,37,30,35
232,2011-12,1610612749,MIL,Milwaukee Bucks,0021100080,2012-01-03T00:00:00,MIL @ UTA,L,48.0,29,95,0.305,2,21,0.095,13,16,0.813,23,25,48,16,14.0,8,5,12,19,24,73,-12.0,1,32,32,32,2,60,3,66,61,24,65,46,50,25,1,53,14,59,34,32,30,66,27,6,66,56
233,2011-12,1610612749,MIL,Milwaukee Bucks,0021100074,2012-01-02T00:00:00,MIL @ DEN,L,48.0,37,88,0.42,5,19,0.263,7,11,0.636,9,29,38,19,14.0,8,8,6,20,15,86,-5.0,1,32,32,32,2,33,23,39,41,33,50,64,61,59,52,37,52,49,34,32,5,47,39,56,57,40
234,2011-12,1610612749,MIL,Milwaukee Bucks,0021100046,2011-12-30T00:00:00,MIL vs. WAS,W,48.0,39,73,0.534,8,20,0.4,16,25,0.64,10,40,50,26,20.0,5,7,5,19,22,102,21.0,1,1,1,1,2,22,63,5,19,28,17,26,18,58,46,3,6,17,61,56,10,34,27,15,28,5
235,2011-12,1610612749,MIL,Milwaukee Bucks,0021100020,2011-12-27T00:00:00,MIL vs. MIN,W,48.0,40,94,0.426,2,16,0.125,16,20,0.8,16,29,45,24,12.0,13,5,0,28,24,98,3.0,1,1,1,1,2,18,4,36,61,47,64,26,34,29,7,37,24,31,16,2,30,1,62,6,35,28
236,2011-12,1610612749,MIL,Milwaukee Bucks,0021100007,2011-12-26T00:00:00,MIL @ CHA,L,48.0,34,84,0.405,8,23,0.348,19,23,0.826,8,31,39,21,12.0,6,2,6,20,20,95,-1.0,1,32,32,32,2,51,41,49,19,13,29,19,25,21,59,31,46,38,16,49,56,47,39,25,40,32
237,2012-13,1610612749,MIL,Milwaukee Bucks,0041200104,2013-04-28T00:00:00,MIL vs. MIA,L,48.0,30,81,0.37,6,22,0.273,11,15,0.733,12,25,37,19,16.0,7,6,8,14,21,77,-11.0,1,1,1,1,1,4,2,4,3,3,1,3,4,1,1,3,2,3,2,4,1,4,1,2,4,1
238,2012-13,1610612749,MIL,Milwaukee Bucks,0041200103,2013-04-25T00:00:00,MIL vs. MIA,L,48.0,33,72,0.458,7,26,0.269,18,29,0.621,9,29,38,23,20.0,14,2,3,21,24,91,-13.0,1,1,1,1,1,3,3,2,1,1,2,1,1,2,3,1,1,1,4,1,2,1,2,1,1,3
239,2012-13,1610612749,MIL,Milwaukee Bucks,0041200102,2013-04-23T00:00:00,MIL @ MIA,L,48.0,36,72,0.5,4,18,0.222,10,17,0.588,4,29,33,23,17.0,9,2,3,21,17,86,-12.0,1,1,1,1,1,1,3,1,4,4,4,4,3,4,4,1,3,1,3,3,2,1,2,4,3,2
240,2012-13,1610612749,MIL,Milwaukee Bucks,0041200101,2013-04-21T00:00:00,MIL @ MIA,L,48.0,34,82,0.415,7,26,0.269,12,20,0.6,10,21,31,14,12.0,10,0,3,23,19,87,-23.0,1,1,1,1,1,2,1,3,1,1,2,2,2,3,2,4,4,4,1,2,4,1,4,3,2,4
241,2012-13,1610612749,MIL,Milwaukee Bucks,0021201226,2013-04-17T00:00:00,MIL @ OKC,W,48.0,36,85,0.424,10,27,0.37,13,18,0.722,17,36,53,18,12.0,5,3,2,11,14,95,6.0,1,1,1,1,7,52,51,47,13,13,42,54,54,46,15,8,8,66,19,69,68,7,2,70,51,23
242,2012-13,1610612749,MIL,Milwaukee Bucks,0021201207,2013-04-15T00:00:00,MIL vs. DEN,L,48.0,42,100,0.42,12,35,0.343,15,23,0.652,18,26,44,25,12.0,10,6,5,24,24,111,-1.0,1,39,39,39,7,15,5,50,8,1,52,35,24,68,12,66,34,25,19,20,41,49,73,7,8,39
243,2012-13,1610612749,MIL,Milwaukee Bucks,0021201190,2013-04-13T00:00:00,MIL @ CHA,L,48.0,34,87,0.391,9,29,0.31,8,12,0.667,9,27,36,23,12.0,6,3,5,20,18,85,-10.0,1,39,39,39,7,63,44,67,18,5,61,75,74,62,62,63,75,39,19,56,68,49,45,49,73,58
244,2012-13,1610612749,MIL,Milwaukee Bucks,0021201179,2013-04-12T00:00:00,MIL @ ATL,L,48.0,38,92,0.413,17,33,0.515,11,16,0.688,13,35,48,27,19.0,14,4,5,19,13,104,-5.0,1,39,39,39,7,41,23,56,1,2,5,68,65,61,37,13,14,15,73,3,59,49,38,75,26,46
245,2012-13,1610612749,MIL,Milwaukee Bucks,0021201166,2013-04-10T00:00:00,MIL @ ORL,L,53.0,39,101,0.386,8,28,0.286,17,26,0.654,15,41,56,26,13.0,7,11,3,16,19,103,-10.0,1,39,39,39,1,33,2,68,26,9,64,25,14,67,25,3,6,19,33,46,9,16,17,45,30,58
246,2012-13,1610612749,MIL,Milwaukee Bucks,0021201157,2013-04-09T00:00:00,MIL @ MIA,L,48.0,33,75,0.44,9,25,0.36,8,14,0.571,5,32,37,19,20.0,13,2,3,15,13,83,-11.0,1,39,39,39,7,69,79,41,18,16,45,75,69,80,79,30,71,62,77,5,76,16,12,75,76,64
247,2012-13,1610612749,MIL,Milwaukee Bucks,0021201142,2013-04-06T00:00:00,MIL vs. TOR,W,48.0,36,76,0.474,6,19,0.316,22,29,0.759,9,31,40,27,15.0,11,12,4,22,21,100,17.0,1,1,1,1,7,52,76,18,45,38,58,9,9,29,62,37,60,15,48,15,4,29,64,24,37,4
248,2012-13,1610612749,MIL,Milwaukee Bucks,0021201128,2013-04-05T00:00:00,MIL @ NYK,L,48.0,29,76,0.382,12,30,0.4,13,18,0.722,8,32,40,16,13.0,5,2,2,16,18,83,-18.0,1,39,39,39,7,80,76,70,8,3,30,54,54,46,69,30,60,76,33,69,76,7,17,49,76,78
249,2012-13,1610612749,MIL,Milwaukee Bucks,0021201116,2013-04-03T00:00:00,MIL vs. MIN,L,48.0,42,96,0.438,8,23,0.348,6,9,0.667,20,25,45,19,20.0,10,9,3,15,15,98,-9.0,1,39,39,39,7,15,12,42,26,24,51,81,82,62,7,73,30,62,77,20,18,16,12,66,45,57
250,2012-13,1610612749,MIL,Milwaukee Bucks,0021201102,2013-04-01T00:00:00,MIL vs. CHA,W,48.0,51,100,0.51,14,27,0.519,15,17,0.882,14,31,45,32,11.0,7,2,5,21,20,131,29.0,1,1,1,1,7,1,5,6,2,13,4,35,60,9,30,37,30,2,15,46,76,49,54,31,1,1
251,2012-13,1610612749,MIL,Milwaukee Bucks,0021201090,2013-03-30T00:00:00,MIL vs. OKC,L,48.0,37,98,0.378,12,29,0.414,13,15,0.867,19,26,45,24,9.0,7,2,12,20,20,99,-10.0,1,39,39,39,7,47,9,74,8,5,28,54,67,10,8,66,30,29,4,46,76,80,45,31,39,58
252,2012-13,1610612749,MIL,Milwaukee Bucks,0021201071,2013-03-28T00:00:00,MIL vs. LAL,W,48.0,45,93,0.484,7,19,0.368,16,22,0.727,15,28,43,22,13.0,12,4,6,25,20,113,10.0,1,1,1,1,7,7,19,10,35,38,43,28,29,43,25,55,41,46,33,9,59,65,77,31,7,11
253,2012-13,1610612749,MIL,Milwaukee Bucks,0021201058,2013-03-27T00:00:00,MIL @ PHI,L,48.0,37,89,0.416,6,24,0.25,12,13,0.923,14,30,44,18,14.0,9,3,3,9,14,92,-8.0,1,39,39,39,7,47,34,53,45,19,67,61,70,3,30,45,34,66,41,31,68,16,1,70,59,54
254,2012-13,1610612749,MIL,Milwaukee Bucks,0021201040,2013-03-24T00:00:00,MIL vs. ATL,L,48.0,42,92,0.457,5,21,0.238,10,18,0.556,19,31,50,26,16.0,6,5,4,17,12,99,-5.0,1,39,39,39,7,15,23,36,59,29,70,70,54,81,8,37,11,19,55,56,50,29,23,82,39,46
255,2012-13,1610612749,MIL,Milwaukee Bucks,0021201024,2013-03-22T00:00:00,MIL @ IND,L,48.0,31,101,0.307,3,19,0.158,13,22,0.591,22,30,52,17,9.0,4,6,11,21,20,78,-24.0,1,39,39,39,7,75,2,82,75,38,79,54,29,75,3,45,9,73,4,77,41,79,54,31,82,81
256,2012-13,1610612749,MIL,Milwaukee Bucks,0021201011,2013-03-20T00:00:00,MIL @ ATL,L,48.0,37,99,0.374,8,19,0.421,8,11,0.727,16,30,46,20,12.0,7,8,6,17,15,90,-8.0,1,39,39,39,7,47,8,75,26,38,23,75,78,43,19,45,25,57,19,46,26,65,23,66,62,54
257,2012-13,1610612749,MIL,Milwaukee Bucks,0021201005,2013-03-19T00:00:00,MIL vs. POR,W,48.0,42,87,0.483,9,19,0.474,9,13,0.692,15,28,43,29,12.0,8,8,1,12,14,102,7.0,1,1,1,1,7,15,44,13,18,38,8,71,70,58,25,55,41,6,19,35,26,3,3,70,32,21
258,2012-13,1610612749,MIL,Milwaukee Bucks,0021200986,2013-03-17T00:00:00,MIL vs. ORL,W,48.0,40,90,0.444,12,27,0.444,23,26,0.885,13,33,46,25,14.0,6,3,4,13,21,115,6.0,1,1,1,1,7,26,32,39,8,13,12,8,14,8,37,23,25,25,41,56,68,29,4,24,5,23
259,2012-13,1610612749,MIL,Milwaukee Bucks,0021200975,2013-03-15T00:00:00,MIL vs. MIA,L,48.0,33,89,0.371,9,25,0.36,19,21,0.905,19,29,48,18,10.0,6,4,5,16,13,94,-13.0,1,39,39,39,7,69,34,76,18,16,45,15,34,5,8,53,14,66,9,56,59,49,17,75,53,68
260,2012-13,1610612749,MIL,Milwaukee Bucks,0021200957,2013-03-13T00:00:00,MIL @ WAS,L,48.0,39,85,0.459,6,18,0.333,9,12,0.75,11,33,44,23,15.0,8,4,0,22,17,93,-13.0,1,39,39,39,7,33,51,33,45,48,53,71,74,31,53,23,34,39,48,35,59,1,64,57,57,68
261,2012-13,1610612749,MIL,Milwaukee Bucks,0021200953,2013-03-12T00:00:00,MIL vs. DAL,L,48.0,43,89,0.483,8,21,0.381,14,17,0.824,7,35,42,30,9.0,8,6,5,22,19,108,-7.0,1,39,39,39,7,10,34,11,26,29,36,43,60,14,73,13,48,5,4,35,41,49,64,45,16,50
262,2012-13,1610612749,MIL,Milwaukee Bucks,0021200941,2013-03-10T00:00:00,MIL @ SAC,W,48.0,40,87,0.46,7,19,0.368,28,38,0.737,11,33,44,22,9.0,6,8,3,24,25,115,2.0,1,1,1,1,7,26,44,32,35,38,43,1,1,38,53,23,34,46,4,56,26,16,73,4,5,35
263,2012-13,1610612749,MIL,Milwaukee Bucks,0021200933,2013-03-09T00:00:00,MIL @ GSW,W,48.0,38,78,0.487,13,28,0.464,14,19,0.737,6,36,42,29,15.0,8,5,1,20,21,103,10.0,1,1,1,1,7,41,72,9,4,9,9,43,46,38,75,8,48,6,48,35,50,3,45,24,30,11
264,2012-13,1610612749,MIL,Milwaukee Bucks,0021200911,2013-03-06T00:00:00,MIL @ LAC,L,48.0,38,79,0.481,13,29,0.448,12,15,0.8,5,29,34,29,14.0,6,1,9,14,15,101,-16.0,1,39,39,39,7,41,67,14,4,5,11,61,67,18,79,53,79,6,41,56,81,77,7,66,34,74
265,2012-13,1610612749,MIL,Milwaukee Bucks,0021200890,2013-03-04T00:00:00,MIL vs. UTA,W,53.0,45,95,0.474,10,24,0.417,9,13,0.692,12,30,42,29,17.0,13,10,2,23,17,109,1.0,1,1,1,1,1,7,15,18,13,19,26,71,70,58,46,45,48,6,61,5,12,7,71,57,14,37
266,2012-13,1610612749,MIL,Milwaukee Bucks,0021200878,2013-03-02T00:00:00,MIL vs. TOR,W,53.0,46,92,0.5,5,14,0.357,25,30,0.833,13,35,48,32,14.0,8,7,3,20,26,122,8.0,1,1,1,1,1,3,23,7,59,73,47,4,7,11,37,13,14,2,41,35,32,16,45,1,2,18
267,2012-13,1610612749,MIL,Milwaukee Bucks,0021200856,2013-02-27T00:00:00,MIL @ HOU,W,48.0,43,89,0.483,9,24,0.375,15,20,0.75,9,34,43,27,17.0,10,6,1,23,20,110,3.0,1,1,1,1,7,10,34,11,18,19,38,35,40,31,62,19,41,15,61,20,41,3,71,31,10,32
268,2012-13,1610612749,MIL,Milwaukee Bucks,0021200848,2013-02-26T00:00:00,MIL @ DAL,W,48.0,34,82,0.415,7,18,0.389,20,26,0.769,8,31,39,22,12.0,10,1,4,20,21,95,5.0,1,1,1,1,7,63,62,54,35,48,34,13,14,26,69,37,66,46,19,20,81,29,45,24,51,26
269,2012-13,1610612749,MIL,Milwaukee Bucks,0021200828,2013-02-23T00:00:00,MIL vs. ATL,L,48.0,41,89,0.461,4,12,0.333,16,20,0.8,17,41,58,28,18.0,8,2,4,14,16,102,-1.0,1,39,39,39,7,21,34,31,71,81,53,28,40,18,15,3,3,12,69,35,76,29,7,64,32,39
270,2012-13,1610612749,MIL,Milwaukee Bucks,0021200803,2013-02-20T00:00:00,MIL vs. BKN,L,48.0,35,75,0.467,6,14,0.429,18,31,0.581,7,41,48,22,17.0,5,9,6,24,23,94,-3.0,1,39,39,39,7,59,79,24,45,73,18,20,6,79,73,3,14,46,61,69,18,65,73,9,53,43
271,2012-13,1610612749,MIL,Milwaukee Bucks,0021200791,2013-02-19T00:00:00,MIL @ BKN,L,53.0,46,96,0.479,7,20,0.35,12,18,0.667,12,31,43,23,8.0,4,10,4,21,17,111,-2.0,1,39,39,39,1,3,12,16,35,33,49,61,54,62,46,37,41,39,3,77,12,29,54,57,8,41
272,2012-13,1610612749,MIL,Milwaukee Bucks,0021200782,2013-02-13T00:00:00,MIL vs. PHI,W,48.0,37,88,0.42,4,18,0.222,16,21,0.762,16,25,41,21,13.0,9,10,4,21,22,94,2.0,1,1,1,1,7,47,39,49,71,48,71,28,34,27,19,73,54,53,33,31,12,29,54,14,53,35
273,2012-13,1610612749,MIL,Milwaukee Bucks,0021200767,2013-02-11T00:00:00,MIL vs. WAS,L,48.0,36,95,0.379,5,23,0.217,13,22,0.591,17,26,43,23,9.0,13,5,4,17,16,90,-12.0,1,39,39,39,7,52,15,72,59,24,72,54,29,75,15,66,41,39,4,5,50,29,23,64,62,66
274,2012-13,1610612749,MIL,Milwaukee Bucks,0021200749,2013-02-09T00:00:00,MIL vs. DET,L,48.0,34,86,0.395,7,17,0.412,25,28,0.893,12,30,42,19,14.0,12,7,2,14,20,100,-5.0,1,39,39,39,7,63,48,65,35,55,29,4,12,6,46,45,48,62,41,9,32,7,7,31,37,46
275,2012-13,1610612749,MIL,Milwaukee Bucks,0021200732,2013-02-06T00:00:00,MIL @ UTA,L,48.0,29,82,0.354,6,19,0.316,22,29,0.759,9,28,37,15,16.0,12,9,12,21,23,86,-14.0,1,39,39,39,7,80,62,80,45,38,58,9,9,29,62,55,71,78,55,9,18,80,54,9,70,70
276,2012-13,1610612749,MIL,Milwaukee Bucks,0021200719,2013-02-05T00:00:00,MIL @ DEN,L,48.0,48,100,0.48,3,16,0.188,5,11,0.455,12,32,44,27,17.0,6,11,12,28,19,104,-8.0,1,39,39,39,7,2,5,15,75,61,75,82,78,82,46,30,34,15,61,56,9,80,81,45,26,54
277,2012-13,1610612749,MIL,Milwaukee Bucks,0021200701,2013-02-02T00:00:00,MIL vs. ORL,W,48.0,42,90,0.467,9,24,0.375,14,20,0.7,14,28,42,26,16.0,6,9,5,16,17,107,9.0,1,1,1,1,7,15,32,24,18,19,38,43,40,53,30,55,48,19,55,56,18,49,17,57,21,14
278,2012-13,1610612749,MIL,Milwaukee Bucks,0021200688,2013-02-01T00:00:00,MIL @ NYK,L,48.0,33,83,0.398,8,20,0.4,12,17,0.706,12,28,40,18,13.0,7,3,4,22,15,86,-10.0,1,39,39,39,7,69,58,62,26,33,30,61,60,50,46,55,60,66,33,46,68,29,64,66,70,58
279,2012-13,1610612749,MIL,Milwaukee Bucks,0021200676,2013-01-30T00:00:00,MIL vs. CHI,L,48.0,34,82,0.415,6,14,0.429,14,19,0.737,15,26,41,17,19.0,3,7,5,19,22,88,-16.0,1,39,39,39,7,63,62,54,45,73,18,43,46,38,25,66,54,73,73,82,32,49,38,14,66,74
280,2012-13,1610612749,MIL,Milwaukee Bucks,0021200667,2013-01-29T00:00:00,MIL @ DET,W,48.0,46,98,0.469,11,23,0.478,14,22,0.636,21,27,48,28,10.0,13,8,4,21,20,117,27.0,1,1,1,1,7,3,9,21,12,24,7,43,29,70,5,63,14,12,9,5,26,29,54,31,3,2
281,2012-13,1610612749,MIL,Milwaukee Bucks,0021200647,2013-01-26T00:00:00,MIL vs. GSW,W,48.0,41,101,0.406,13,30,0.433,14,20,0.7,22,36,58,24,12.0,7,7,4,15,25,109,7.0,1,1,1,1,7,21,2,59,4,3,17,43,40,53,3,8,3,29,19,46,32,29,12,4,14,21
282,2012-13,1610612749,MIL,Milwaukee Bucks,0021200635,2013-01-25T00:00:00,MIL @ CLE,L,48.0,43,92,0.467,14,28,0.5,8,13,0.615,11,30,41,34,17.0,6,6,5,20,17,108,-5.0,1,39,39,39,7,10,23,23,2,9,6,75,70,73,53,45,54,1,61,56,41,49,45,57,16,46
283,2012-13,1610612749,MIL,Milwaukee Bucks,0021200616,2013-01-22T00:00:00,MIL vs. PHI,W,48.0,41,79,0.519,7,16,0.438,21,33,0.636,12,26,38,24,15.0,10,5,3,13,22,110,8.0,1,1,1,1,7,21,67,2,35,61,14,12,3,70,46,66,69,29,48,20,50,16,4,14,10,18
284,2012-13,1610612749,MIL,Milwaukee Bucks,0021200599,2013-01-19T00:00:00,MIL @ POR,W,48.0,39,88,0.443,6,18,0.333,26,32,0.813,10,33,43,26,15.0,12,4,4,22,25,110,6.0,1,1,1,1,7,33,39,40,45,48,53,2,4,15,59,23,41,19,48,9,59,29,64,4,10,23
285,2012-13,1610612749,MIL,Milwaukee Bucks,0021200582,2013-01-17T00:00:00,MIL @ PHX,W,48.0,39,92,0.424,6,16,0.375,14,20,0.7,13,38,51,24,18.0,7,11,4,18,22,98,4.0,1,1,1,1,7,33,23,46,45,61,38,43,40,53,37,6,10,29,69,46,9,29,29,14,45,29
286,2012-13,1610612749,MIL,Milwaukee Bucks,0021200569,2013-01-15T00:00:00,MIL @ LAL,L,48.0,34,95,0.358,7,28,0.25,13,22,0.591,21,33,54,15,12.0,4,4,7,14,20,88,-16.0,1,39,39,39,7,63,15,79,35,9,67,54,29,75,5,23,7,78,19,77,59,74,7,31,66,74
287,2012-13,1610612749,MIL,Milwaukee Bucks,0021200550,2013-01-13T00:00:00,MIL @ TOR,W,48.0,40,77,0.519,8,19,0.421,19,23,0.826,8,24,32,29,12.0,5,6,2,25,21,107,11.0,1,1,1,1,7,26,74,1,26,38,23,15,24,13,69,79,82,6,19,69,41,7,77,24,21,9
288,2012-13,1610612749,MIL,Milwaukee Bucks,0021200537,2013-01-11T00:00:00,MIL vs. DET,L,48.0,36,91,0.396,1,16,0.063,14,19,0.737,13,35,48,16,12.0,6,12,8,19,13,87,-16.0,1,39,39,39,7,52,28,64,82,61,82,43,46,38,37,13,14,76,19,56,4,76,38,75,69,74
289,2012-13,1610612749,MIL,Milwaukee Bucks,0021200520,2013-01-09T00:00:00,MIL @ CHI,W,48.0,39,84,0.464,10,22,0.455,16,21,0.762,11,37,48,21,16.0,11,15,2,18,18,104,8.0,1,1,1,1,7,33,55,28,13,28,10,28,34,27,53,7,14,53,55,15,1,7,29,49,26,18
290,2012-13,1610612749,MIL,Milwaukee Bucks,0021200513,2013-01-08T00:00:00,MIL vs. PHX,W,48.0,42,91,0.462,9,17,0.529,15,19,0.789,18,28,46,25,12.0,6,10,5,18,22,108,9.0,1,1,1,1,7,15,28,30,18,55,2,35,46,23,12,55,25,25,19,56,12,49,29,14,16,14
291,2012-13,1610612749,MIL,Milwaukee Bucks,0021200491,2013-01-05T00:00:00,MIL @ IND,L,48.0,31,82,0.378,5,18,0.278,13,18,0.722,13,26,39,18,13.0,7,10,6,14,18,80,-15.0,1,39,39,39,7,75,62,73,59,48,65,54,54,46,37,66,66,66,33,46,12,65,7,49,80,73
292,2012-13,1610612749,MIL,Milwaukee Bucks,0021200486,2013-01-04T00:00:00,MIL vs. HOU,L,48.0,39,87,0.448,6,14,0.429,17,23,0.739,17,32,49,23,25.0,10,7,3,21,20,101,-14.0,1,39,39,39,7,33,44,38,45,73,18,25,24,37,15,30,12,39,82,20,32,16,54,31,34,70
293,2012-13,1610612749,MIL,Milwaukee Bucks,0021200470,2013-01-02T00:00:00,MIL vs. SAS,L,48.0,43,88,0.489,5,17,0.294,19,24,0.792,13,34,47,24,16.0,4,9,3,16,23,110,-7.0,1,39,39,39,7,10,39,8,59,55,63,15,21,22,37,19,22,29,55,77,18,16,17,9,10,50
294,2012-13,1610612749,MIL,Milwaukee Bucks,0021200448,2012-12-30T00:00:00,MIL @ DET,L,48.0,36,77,0.468,10,23,0.435,12,17,0.706,10,23,33,19,13.0,7,5,5,18,13,94,-2.0,1,39,39,39,7,52,74,22,13,24,16,61,60,50,59,80,80,62,33,46,50,49,29,75,53,41
295,2012-13,1610612749,MIL,Milwaukee Bucks,0021200445,2012-12-29T00:00:00,MIL vs. MIA,W,48.0,40,98,0.408,8,21,0.381,16,17,0.941,14,31,45,29,6.0,17,8,5,19,17,104,19.0,1,1,1,1,7,26,9,57,26,29,36,28,60,2,30,37,30,6,1,1,26,49,38,57,26,3
296,2012-13,1610612749,MIL,Milwaukee Bucks,0021200415,2012-12-26T00:00:00,MIL vs. BKN,W,48.0,40,84,0.476,10,17,0.588,18,19,0.947,14,35,49,24,18.0,12,5,7,20,18,108,15.0,1,1,1,1,7,26,55,17,13,55,1,20,46,1,30,13,12,29,69,9,50,74,45,49,16,5
